2016-04-21 01:31:39 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/check-user],methods=[POST]}" onto public java.lang.String by.bsuir.ief.corporativ_portal.controller.LogInController.checkUser(by.bsuir.ief.corporativ_portal.model.entity.User,org.springframework.validation.BindingResult,org.springframework.ui.Model)
2016-04-21 01:31:39 INFO  Version:30 - HV000001: Hibernate Validator 5.2.4.Final
2016-04-21 01:31:40 INFO  RequestMappingHandlerAdapter:532 - Looking for @ControllerAdvice: WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 01:31:38 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 01:31:40 INFO  RequestMappingHandlerAdapter:532 - Looking for @ControllerAdvice: WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 01:31:38 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 01:31:40 INFO  SimpleUrlHandlerMapping:341 - Mapped URL path [/resources/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
2016-04-21 01:31:40 INFO  DispatcherServlet:507 - FrameworkServlet 'WebCorporativPortal': initialization completed in 2413 ms
2016-04-21 01:32:29 INFO  XmlWebApplicationContext:960 - Closing WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 01:31:38 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 01:32:29 INFO  XmlWebApplicationContext:960 - Closing Root WebApplicationContext: startup date [Thu Apr 21 01:31:37 MSK 2016]; root of context hierarchy
2016-04-21 01:34:45 INFO  ContextLoader:305 - Root WebApplicationContext: initialization started
2016-04-21 01:34:45 INFO  XmlWebApplicationContext:578 - Refreshing Root WebApplicationContext: startup date [Thu Apr 21 01:34:45 MSK 2016]; root of context hierarchy
2016-04-21 01:34:45 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from ServletContext resource [/WEB-INF/spring/applicationContext.xml]
2016-04-21 01:34:46 INFO  ContextLoader:345 - Root WebApplicationContext: initialization completed in 568 ms
2016-04-21 01:34:46 INFO  DispatcherServlet:488 - FrameworkServlet 'WebCorporativPortal': initialization started
2016-04-21 01:34:46 INFO  XmlWebApplicationContext:578 - Refreshing WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 01:34:46 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 01:34:46 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from ServletContext resource [/WEB-INF/spring/appServlet/dispatcher-servlet.xml]
2016-04-21 01:34:46 INFO  AutowiredAnnotationBeanPostProcessor:153 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2016-04-21 01:34:46 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView by.bsuir.ief.corporativ_portal.controller.LogInController.main()
2016-04-21 01:34:46 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/check-user],methods=[POST]}" onto public java.lang.String by.bsuir.ief.corporativ_portal.controller.LogInController.checkUser(by.bsuir.ief.corporativ_portal.model.entity.User,org.springframework.validation.BindingResult,org.springframework.ui.Model)
2016-04-21 01:34:47 INFO  Version:30 - HV000001: Hibernate Validator 5.2.4.Final
2016-04-21 01:34:48 INFO  RequestMappingHandlerAdapter:532 - Looking for @ControllerAdvice: WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 01:34:46 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 01:34:48 INFO  RequestMappingHandlerAdapter:532 - Looking for @ControllerAdvice: WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 01:34:46 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 01:34:48 INFO  SimpleUrlHandlerMapping:341 - Mapped URL path [/resources/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
2016-04-21 01:34:48 INFO  DispatcherServlet:507 - FrameworkServlet 'WebCorporativPortal': initialization completed in 2299 ms
2016-04-21 01:35:05 WARN  PageNotFound:1136 - No mapping found for HTTP request with URI [/sing-up] in DispatcherServlet with name 'WebCorporativPortal'
2016-04-21 01:35:55 INFO  XmlWebApplicationContext:960 - Closing WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 01:34:46 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 01:35:55 INFO  XmlWebApplicationContext:960 - Closing Root WebApplicationContext: startup date [Thu Apr 21 01:34:45 MSK 2016]; root of context hierarchy
2016-04-21 01:42:09 INFO  ContextLoader:305 - Root WebApplicationContext: initialization started
2016-04-21 01:42:09 INFO  XmlWebApplicationContext:578 - Refreshing Root WebApplicationContext: startup date [Thu Apr 21 01:42:09 MSK 2016]; root of context hierarchy
2016-04-21 01:42:09 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from ServletContext resource [/WEB-INF/spring/applicationContext.xml]
2016-04-21 01:42:09 INFO  ContextLoader:345 - Root WebApplicationContext: initialization completed in 549 ms
2016-04-21 01:42:09 INFO  DispatcherServlet:488 - FrameworkServlet 'WebCorporativPortal': initialization started
2016-04-21 01:42:09 INFO  XmlWebApplicationContext:578 - Refreshing WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 01:42:09 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 01:42:09 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from ServletContext resource [/WEB-INF/spring/appServlet/dispatcher-servlet.xml]
2016-04-21 01:42:10 INFO  AutowiredAnnotationBeanPostProcessor:153 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2016-04-21 01:42:10 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView by.bsuir.ief.corporativ_portal.controller.ApplicationController.main()
2016-04-21 01:42:10 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/check-user],methods=[POST]}" onto public java.lang.String by.bsuir.ief.corporativ_portal.controller.ApplicationController.checkUser(by.bsuir.ief.corporativ_portal.model.entity.User,org.springframework.validation.BindingResult,org.springframework.ui.Model)
2016-04-21 01:42:10 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/sing-up],methods=[POST]}" onto public org.springframework.web.servlet.ModelAndView by.bsuir.ief.corporativ_portal.controller.ApplicationController.singUpPerson()
2016-04-21 01:42:11 INFO  Version:30 - HV000001: Hibernate Validator 5.2.4.Final
2016-04-21 01:42:11 INFO  RequestMappingHandlerAdapter:532 - Looking for @ControllerAdvice: WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 01:42:09 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 01:42:12 INFO  RequestMappingHandlerAdapter:532 - Looking for @ControllerAdvice: WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 01:42:09 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 01:42:12 INFO  SimpleUrlHandlerMapping:341 - Mapped URL path [/resources/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
2016-04-21 01:42:12 INFO  DispatcherServlet:507 - FrameworkServlet 'WebCorporativPortal': initialization completed in 2307 ms
2016-04-21 01:42:51 INFO  XmlWebApplicationContext:960 - Closing WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 01:42:09 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 01:42:51 INFO  XmlWebApplicationContext:960 - Closing Root WebApplicationContext: startup date [Thu Apr 21 01:42:09 MSK 2016]; root of context hierarchy
2016-04-21 01:43:08 INFO  ContextLoader:305 - Root WebApplicationContext: initialization started
2016-04-21 01:43:09 INFO  XmlWebApplicationContext:578 - Refreshing Root WebApplicationContext: startup date [Thu Apr 21 01:43:09 MSK 2016]; root of context hierarchy
2016-04-21 01:43:09 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from ServletContext resource [/WEB-INF/spring/applicationContext.xml]
2016-04-21 01:43:09 INFO  ContextLoader:345 - Root WebApplicationContext: initialization completed in 724 ms
2016-04-21 01:43:09 INFO  DispatcherServlet:488 - FrameworkServlet 'WebCorporativPortal': initialization started
2016-04-21 01:43:09 INFO  XmlWebApplicationContext:578 - Refreshing WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 01:43:09 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 01:43:09 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from ServletContext resource [/WEB-INF/spring/appServlet/dispatcher-servlet.xml]
2016-04-21 01:43:10 INFO  AutowiredAnnotationBeanPostProcessor:153 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2016-04-21 01:43:10 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView by.bsuir.ief.corporativ_portal.controller.ApplicationController.main()
2016-04-21 01:43:10 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/check-user],methods=[POST]}" onto public java.lang.String by.bsuir.ief.corporativ_portal.controller.ApplicationController.checkUser(by.bsuir.ief.corporativ_portal.model.entity.User,org.springframework.validation.BindingResult,org.springframework.ui.Model)
2016-04-21 01:43:10 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/sing-up],methods=[POST]}" onto public org.springframework.web.servlet.ModelAndView by.bsuir.ief.corporativ_portal.controller.ApplicationController.singUpPerson()
2016-04-21 01:43:10 INFO  Version:30 - HV000001: Hibernate Validator 5.2.4.Final
2016-04-21 01:43:11 INFO  RequestMappingHandlerAdapter:532 - Looking for @ControllerAdvice: WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 01:43:09 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 01:43:11 INFO  RequestMappingHandlerAdapter:532 - Looking for @ControllerAdvice: WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 01:43:09 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 01:43:11 INFO  SimpleUrlHandlerMapping:341 - Mapped URL path [/resources/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
2016-04-21 01:43:11 INFO  DispatcherServlet:507 - FrameworkServlet 'WebCorporativPortal': initialization completed in 2136 ms
2016-04-21 01:43:17 ERROR LabelTag:87 - Invalid property 'lastname' of bean class [by.bsuir.ief.corporativ_portal.model.entity.User]: Bean property 'lastname' is not readable or has an invalid getter method: Does the return type of the getter match the parameter type of the setter?
org.springframework.beans.NotReadablePropertyException: Invalid property 'lastname' of bean class [by.bsuir.ief.corporativ_portal.model.entity.User]: Bean property 'lastname' is not readable or has an invalid getter method: Does the return type of the getter match the parameter type of the setter?
	at org.springframework.beans.AbstractNestablePropertyAccessor.getPropertyValue(AbstractNestablePropertyAccessor.java:619)
	at org.springframework.beans.AbstractNestablePropertyAccessor.getPropertyValue(AbstractNestablePropertyAccessor.java:610)
	at org.springframework.validation.AbstractPropertyBindingResult.getActualFieldValue(AbstractPropertyBindingResult.java:99)
	at org.springframework.validation.AbstractBindingResult.getFieldValue(AbstractBindingResult.java:229)
	at org.springframework.web.servlet.support.BindStatus.<init>(BindStatus.java:120)
	at org.springframework.web.servlet.tags.form.AbstractDataBoundFormElementTag.getBindStatus(AbstractDataBoundFormElementTag.java:168)
	at org.springframework.web.servlet.tags.form.AbstractDataBoundFormElementTag.getPropertyPath(AbstractDataBoundFormElementTag.java:188)
	at org.springframework.web.servlet.tags.form.LabelTag.autogenerateFor(LabelTag.java:130)
	at org.springframework.web.servlet.tags.form.LabelTag.resolveFor(LabelTag.java:120)
	at org.springframework.web.servlet.tags.form.LabelTag.writeTagContent(LabelTag.java:90)
	at org.springframework.web.servlet.tags.form.AbstractFormTag.doStartTagInternal(AbstractFormTag.java:84)
	at org.springframework.web.servlet.tags.RequestContextAwareTag.doStartTag(RequestContextAwareTag.java:80)
	at org.apache.jsp.WEB_002dINF.views.singup_jsp._jspx_meth_form_005flabel_005f2(singup_jsp.java:553)
	at org.apache.jsp.WEB_002dINF.views.singup_jsp._jspService(singup_jsp.java:242)
	at org.apache.jasper.runtime.HttpJspBase.service(HttpJspBase.java:70)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:729)
	at org.apache.jasper.servlet.JspServletWrapper.service(JspServletWrapper.java:438)
	at org.apache.jasper.servlet.JspServlet.serviceJspFile(JspServlet.java:396)
	at org.apache.jasper.servlet.JspServlet.service(JspServlet.java:340)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:729)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:291)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:206)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:52)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:239)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:206)
	at org.apache.catalina.core.ApplicationDispatcher.invoke(ApplicationDispatcher.java:719)
	at org.apache.catalina.core.ApplicationDispatcher.processRequest(ApplicationDispatcher.java:465)
	at org.apache.catalina.core.ApplicationDispatcher.doForward(ApplicationDispatcher.java:390)
	at org.apache.catalina.core.ApplicationDispatcher.forward(ApplicationDispatcher.java:317)
	at org.springframework.web.servlet.view.InternalResourceView.renderMergedOutputModel(InternalResourceView.java:168)
	at org.springframework.web.servlet.view.AbstractView.render(AbstractView.java:303)
	at org.springframework.web.servlet.DispatcherServlet.render(DispatcherServlet.java:1243)
	at org.springframework.web.servlet.DispatcherServlet.processDispatchResult(DispatcherServlet.java:1027)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:971)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:893)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:968)
	at org.springframework.web.servlet.FrameworkServlet.doPost(FrameworkServlet.java:870)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:648)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:844)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:729)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:291)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:206)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:52)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:239)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:206)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:121)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:239)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:206)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:212)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:106)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:502)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:141)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:79)
	at org.apache.catalina.valves.AbstractAccessLogValve.invoke(AbstractAccessLogValve.java:616)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:88)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:521)
	at org.apache.coyote.http11.AbstractHttp11Processor.process(AbstractHttp11Processor.java:1096)
	at org.apache.coyote.AbstractProtocol$AbstractConnectionHandler.process(AbstractProtocol.java:674)
	at org.apache.tomcat.util.net.AprEndpoint$SocketProcessor.doRun(AprEndpoint.java:2500)
	at org.apache.tomcat.util.net.AprEndpoint$SocketProcessor.run(AprEndpoint.java:2489)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.lang.Thread.run(Thread.java:745)
2016-04-21 01:45:22 INFO  XmlWebApplicationContext:960 - Closing WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 01:43:09 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 01:45:22 INFO  XmlWebApplicationContext:960 - Closing Root WebApplicationContext: startup date [Thu Apr 21 01:43:09 MSK 2016]; root of context hierarchy
2016-04-21 11:53:25 INFO  ContextLoader:305 - Root WebApplicationContext: initialization started
2016-04-21 11:53:26 INFO  XmlWebApplicationContext:578 - Refreshing Root WebApplicationContext: startup date [Thu Apr 21 11:53:26 MSK 2016]; root of context hierarchy
2016-04-21 11:53:26 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from ServletContext resource [/WEB-INF/spring/applicationContext.xml]
2016-04-21 11:53:29 INFO  AutowiredAnnotationBeanPostProcessor:153 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2016-04-21 11:53:34 INFO  ContextLoader:345 - Root WebApplicationContext: initialization completed in 8363 ms
2016-04-21 11:53:34 INFO  DispatcherServlet:488 - FrameworkServlet 'WebCorporativPortal': initialization started
2016-04-21 11:53:34 INFO  XmlWebApplicationContext:578 - Refreshing WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 11:53:34 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 11:53:34 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from ServletContext resource [/WEB-INF/spring/appServlet/dispatcher-servlet.xml]
2016-04-21 11:53:34 INFO  AutowiredAnnotationBeanPostProcessor:153 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2016-04-21 11:53:34 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView by.bsuir.ief.corporativ_portal.controller.ApplicationController.main()
2016-04-21 11:53:34 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/check-user],methods=[POST]}" onto public java.lang.String by.bsuir.ief.corporativ_portal.controller.ApplicationController.checkUser(by.bsuir.ief.corporativ_portal.model.entity.User,org.springframework.validation.BindingResult,org.springframework.ui.Model)
2016-04-21 11:53:34 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/sing-up],methods=[POST]}" onto public org.springframework.web.servlet.ModelAndView[] by.bsuir.ief.corporativ_portal.controller.ApplicationController.singUpPerson()
2016-04-21 11:53:35 INFO  Version:30 - HV000001: Hibernate Validator 5.2.4.Final
2016-04-21 11:53:35 INFO  RequestMappingHandlerAdapter:532 - Looking for @ControllerAdvice: WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 11:53:34 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 11:53:36 INFO  RequestMappingHandlerAdapter:532 - Looking for @ControllerAdvice: WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 11:53:34 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 11:53:36 INFO  SimpleUrlHandlerMapping:341 - Mapped URL path [/resources/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
2016-04-21 11:53:36 INFO  DispatcherServlet:507 - FrameworkServlet 'WebCorporativPortal': initialization completed in 2155 ms
2016-04-21 11:53:54 WARN  PageNotFound:1136 - No mapping found for HTTP request with URI [/favicon.ico] in DispatcherServlet with name 'WebCorporativPortal'
2016-04-21 16:30:22 INFO  XmlWebApplicationContext:960 - Closing WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 11:53:34 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 16:30:22 INFO  XmlWebApplicationContext:960 - Closing Root WebApplicationContext: startup date [Thu Apr 21 11:53:26 MSK 2016]; root of context hierarchy
2016-04-21 18:34:15 INFO  ContextLoader:305 - Root WebApplicationContext: initialization started
2016-04-21 18:34:16 INFO  XmlWebApplicationContext:578 - Refreshing Root WebApplicationContext: startup date [Thu Apr 21 18:34:16 MSK 2016]; root of context hierarchy
2016-04-21 18:34:16 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from ServletContext resource [/WEB-INF/spring/applicationContext.xml]
2016-04-21 18:34:19 INFO  AutowiredAnnotationBeanPostProcessor:153 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2016-04-21 18:34:23 INFO  ContextLoader:345 - Root WebApplicationContext: initialization completed in 7938 ms
2016-04-21 18:34:23 INFO  DispatcherServlet:488 - FrameworkServlet 'WebCorporativPortal': initialization started
2016-04-21 18:34:23 INFO  XmlWebApplicationContext:578 - Refreshing WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 18:34:23 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 18:34:23 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from ServletContext resource [/WEB-INF/spring/appServlet/dispatcher-servlet.xml]
2016-04-21 18:34:23 INFO  AutowiredAnnotationBeanPostProcessor:153 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2016-04-21 18:34:24 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView by.bsuir.ief.corporativ_portal.controller.ApplicationController.main()
2016-04-21 18:34:24 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/checkStrength],methods=[GET],produces=[text/html;charset=UTF-8]}" onto public java.lang.String by.bsuir.ief.corporativ_portal.controller.ApplicationController.checkStrength(java.lang.String)
2016-04-21 18:34:24 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/sing-up],methods=[POST]}" onto public org.springframework.web.servlet.ModelAndView by.bsuir.ief.corporativ_portal.controller.ApplicationController.singUpPerson()
2016-04-21 18:34:24 INFO  RequestMappingHandlerMapping:534 - Mapped "{[/check-user],methods=[POST]}" onto public java.lang.String by.bsuir.ief.corporativ_portal.controller.ApplicationController.checkUser(by.bsuir.ief.corporativ_portal.model.entity.User,org.springframework.validation.BindingResult,org.springframework.ui.Model)
2016-04-21 18:34:24 INFO  Version:30 - HV000001: Hibernate Validator 5.2.4.Final
2016-04-21 18:34:25 INFO  RequestMappingHandlerAdapter:532 - Looking for @ControllerAdvice: WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 18:34:23 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 18:34:25 INFO  RequestMappingHandlerAdapter:532 - Looking for @ControllerAdvice: WebApplicationContext for namespace 'WebCorporativPortal-servlet': startup date [Thu Apr 21 18:34:23 MSK 2016]; parent: Root WebApplicationContext
2016-04-21 18:34:25 INFO  SimpleUrlHandlerMapping:341 - Mapped URL path [/resources/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
2016-04-21 18:34:25 INFO  DispatcherServlet:507 - FrameworkServlet 'WebCorporativPortal': initialization completed in 2270 ms
2016-04-21 18:34:39 ERROR LabelTag:87 - Invalid property 'lastname' of bean class [by.bsuir.ief.corporativ_portal.model.entity.User]: Bean property 'lastname' is not readable or has an invalid getter method: Does the return type of the getter match the parameter type of the setter?
org.springframework.beans.NotReadablePropertyException: Invalid property 'lastname' of bean class [by.bsuir.ief.corporativ_portal.model.entity.User]: Bean property 'lastname' is not readable or has an invalid getter method: Does the return type of the getter match the parameter type of the setter?
	at org.springframework.beans.AbstractNestablePropertyAccessor.getPropertyValue(AbstractNestablePropertyAccessor.java:619)
	at org.springframework.beans.AbstractNestablePropertyAccessor.getPropertyValue(AbstractNestablePropertyAccessor.java:610)
	at org.springframework.validation.AbstractPropertyBindingResult.getActualFieldValue(AbstractPropertyBindingResult.java:99)
	at org.springframework.validation.AbstractBindingResult.getFieldValue(AbstractBindingResult.java:229)
	at org.springframework.web.servlet.support.BindStatus.<init>(BindStatus.java:120)
	at org.springframework.web.servlet.tags.form.AbstractDataBoundFormElementTag.getBindStatus(AbstractDataBoundFormElementTag.java:168)
	at org.springframework.web.servlet.tags.form.AbstractDataBoundFormElementTag.getPropertyPath(AbstractDataBoundFormElementTag.java:188)
	at org.springframework.web.servlet.tags.form.LabelTag.autogenerateFor(LabelTag.java:130)
	at org.springframework.web.servlet.tags.form.LabelTag.resolveFor(LabelTag.java:120)
	at org.springframework.web.servlet.tags.form.LabelTag.writeTagContent(LabelTag.java:90)
	at org.springframework.web.servlet.tags.form.AbstractFormTag.doStartTagInternal(AbstractFormTag.java:84)
	at org.springframework.web.servlet.tags.RequestContextAwareTag.doStartTag(RequestContextAwareTag.java:80)
	at org.apache.jsp.WEB_002dINF.views.singup_jsp._jspx_meth_form_005flabel_005f2(singup_jsp.java:570)
	at org.apache.jsp.WEB_002dINF.views.singup_jsp._jspService(singup_jsp.java:257)
	at org.apache.jasper.runtime.HttpJspBase.service(HttpJspBase.java:70)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:729)
	at org.apache.jasper.servlet.JspServletWrapper.service(JspServletWrapper.java:438)
	at org.apache.jasper.servlet.JspServlet.serviceJspFile(JspServlet.java:396)
	at org.apache.jasper.servlet.JspServlet.service(JspServlet.java:340)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:729)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:291)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:206)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:52)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:239)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:206)
	at org.apache.catalina.core.ApplicationDispatcher.invoke(ApplicationDispatcher.java:719)
	at org.apache.catalina.core.ApplicationDispatcher.processRequest(ApplicationDispatcher.java:465)
	at org.apache.catalina.core.ApplicationDispatcher.doForward(ApplicationDispatcher.java:390)
	at org.apache.catalina.core.ApplicationDispatcher.forward(ApplicationDispatcher.java:317)
	at org.springframework.web.servlet.view.InternalResourceView.renderMergedOutputModel(InternalResourceView.java:168)
	at org.springframework.web.servlet.view.AbstractView.render(AbstractView.java:303)
	at org.springframework.web.servlet.DispatcherServlet.render(DispatcherServlet.java:1243)
	at org.springframework.web.servlet.DispatcherServlet.processDispatchResult(DispatcherServlet.java:1027)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:971)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:893)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:968)
	at org.springframework.web.servlet.FrameworkServlet.doPost(FrameworkServlet.java:870)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:648)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:844)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:729)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:291)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:206)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:52)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:239)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:206)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:121)
